3642101;SERVICIOS TELEFONICOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A TELECOMUNICACIONES;3
3731002;EMPRESAS O INSTITUCIONES DEDICADAS A LA INVESTIGACION Y DESARROLLO EXPERIMENTAL EN EL CAMPO DE LAS CIENCIAS NATURALES Y LA INGENIERIA, INCLUYE SOLAMENTE LOS CENTROS DE INVESTIGACION CIENTIFICA APLICADA;3
3742102;EMPRESAS DEDICADAS A ACTIVIDADES DE ARQUITECTURA E INGENIERIA, ACTIVIDADES CONEXAS DE ASESORAMIENTO TECNICO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS AL TRABAJO DE CAMPO DE HIDROLOGIA Y/O METEREOLOGIA, TOPOGRAFIA, AGRIMENSURA Y/O ESTUDIOS CATASTRALES;3
3742102;EMPRESAS DEDICADAS A ACTIVIDADES DE ARQUITECTURA E INGENIERIA, ACTIVIDADES CONEXAS DE ASESORAMIENTO TECNICO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS AL TRABAJO DE CAMPO DE HIDROLOGIA Y/O METEREOLOGIA, TOPOGRAFIA, AGRIMENSURA Y/O ESTUDIOS CATASTRALES;3
3749101;EMPRESAS DEDICADAS A LA OBTENCION Y SUMINISTRO DE PERSONAL, INCLUYE SOLAMENTE LAS EMPRESAS DE SERVICIOS TEMPORALES, DE SUMINISTRO DE PERSONAL TEMPORAL O DE EMPLEOS TEMPORALES Y LOS CONDUCTORES DE AUTOS PARTICULARES;3
3749101;EMPRESAS DEDICADAS A LA OBTENCION Y SUMINISTRO DE PERSONAL, INCLUYE SOLAMENTE LAS EMPRESAS DE SERVICIOS TEMPORALES, DE SUMINISTRO DE PERSONAL TEMPORAL O DE EMPLEOS TEMPORALES Y LOS CONDUCTORES DE AUTOS PARTICULARES;3
3749501;EMPRESAS DEDICADAS A ACTIVIDADES DE ENVASE Y EMPAQUE, INCLUYE SOLAMENTE EL ENVASADO DE ACEITES VEGETALES Y/O MINERALES;3
3851101;EMPRESAS DEDICADAS A ACTIVIDADES DE LAS INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD CON INTERNACION, INCLUYE HOSPITALES GENERALES, CENTROS DE ATENCION MEDICA CON AYUDAS DIAGNOSTICAS, INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD, CENTROS ESPECIALIZADOS (EXCEPTO DE RADIODIAGNOSTICOS Y/O RADIOTERAPIA), HOSPITALES PARA TUBERCULOSOS E INSTITUCIONES DE SALUD MENTAL;3
3851101;EMPRESAS DEDICADAS A ACTIVIDADES DE LAS INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD CON INTERNACION, INCLUYE HOSPITALES GENERALES, CENTROS DE ATENCION MEDICA CON AYUDAS DIAGNOSTICAS, INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD, CENTROS ESPECIALIZADOS (EXCEPTO DE RADIODIAGNOSTICOS Y/O RADIOTERAPIA), HOSPITALES PARA TUBERCULOSOS E INSTITUCIONES DE SALUD MENTAL;3
3851101;EMPRESAS DEDICADAS A ACTIVIDADES DE LAS INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD CON INTERNACION, INCLUYE HOSPITALES GENERALES, CENTROS DE ATENCION MEDICA CON AYUDAS DIAGNOSTICAS, INSTITUCIONES PRESTADORAS DE SERVICIOS DE SALUD, CENTROS ESPECIALIZADOS (EXCEPTO DE RADIODIAGNOSTICOS Y/O RADIOTERAPIA), HOSPITALES PARA TUBERCULOSOS E INSTITUCIONES DE SALUD MENTAL;3
3851401;EMPRESAS DEDICADAS A ACTIVIDADES DE APOYO DIAGNOSTICO, INCLUYE SOLAMENTE LOS LABORATORIOS DE ANALISIS QUIMICOS, BIOLOGICOS, BANCOS DE SANGRE Y SIMILARES;3
3900001;EMPRESAS DEDICADAS A LA ELIMINACION DE DESPERDICIOS Y AGUAS RESIDUALES, SANEAMIENTO Y EMPRESAS DEDICADAS A ACTIVIDADES SIMILARES, INCLUYE LA RECOLECCION, RELLENOS SANITARIOS Y/O RECICLAJE DE BASURA INDUSTRIAL O ARTESANAL, ARREGLO DE CUERPOS FUNERARIOS;3
3930302;POMPAS FUNEBRES Y EMPRESAS DEDICADAS A ACTIVIDADES CONEXAS, INCLUYE SOLAMENTE CREMATORIOS DE CADAVERES, DE DESECHOS ORGANICOS Y/O PRODUCTOS QUIMICOS, LAS AGENCIAS DE CREMACION;3
3921901;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE ENTRETENIMIENTO NCP, INCLUYE SOLAMENTE EMPRESAS DE JUEGOS Y DIVERSIONES MECANICAS, TRABAJOS EN CIRCOS, HIPODROMOS, PLAZAS DE TOROS Y SIMILARES, BALNEARIOS CON PERSONAL DE SALVAMENTO;3
3921901;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE ENTRETENIMIENTO NCP, INCLUYE SOLAMENTE EMPRESAS DE JUEGOS Y DIVERSIONES MECANICAS, TRABAJOS EN CIRCOS, HIPODROMOS, PLAZAS DE TOROS Y SIMILARES, BALNEARIOS CON PERSONAL DE SALVAMENTO;3
3921901;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE ENTRETENIMIENTO NCP, INCLUYE SOLAMENTE EMPRESAS DE JUEGOS Y DIVERSIONES MECANICAS, TRABAJOS EN CIRCOS, HIPODROMOS, PLAZAS DE TOROS Y SIMILARES, BALNEARIOS CON PERSONAL DE SALVAMENTO;3
3923301;EMPRESAS DEDICADAS A ACTIVIDADES DE JARDINES BOTANICOS Y ZOOLOGICOS, DE PARQUES NACIONALES, INCLUYE SOLAMENTE LOS TRABAJOS EN JARDINES ZOOLOGICOS;3
3924102;EMPRESAS DEDICADAS A ACTIVIDADES DEPORTIVAS Y OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE ESPARCIMIENTO, INCLUYE TODAS LAS ACTIVIDADES DEPORTIVAS PROFESIONALES DE FUTBOL, TENIS, BALONCESTO, ATLETISMO, BEISBOL, ETC;3
3924902;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES DE ESPARCIMIENTO, REPRODUCCION DE MATERIALES GRABADOS POR CONTRATA, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LOS SERVICIOS DE ORGANIZACION DE EVENTOS CULTURALES Y/O RECREATIVOS MASIVOS;3
3930101;EMPRESAS DEDICADAS AL LAVADO Y LIMPIEZA DE PRENDAS DE TELA Y DE PIEL, INCLUSO LA LIMPIEZA EN SECO, INCLUYE SOLAMENTE LAS LAVANDERIAS Y PLANCHADURIAS MECANIZADAS;3
3930302;POMPAS FUNEBRES Y EMPRESAS DEDICADAS A ACTIVIDADES CONEXAS, INCLUYE SOLAMENTE CREMATORIOS DE CADAVERES, DE DESECHOS ORGANICOS Y/O PRODUCTOS QUIMICOS, LAS AGENCIAS DE CREMACION;3
3900001;EMPRESAS DEDICADAS A LA ELIMINACION DE DESPERDICIOS Y AGUAS RESIDUALES, SANEAMIENTO Y EMPRESAS DEDICADAS A ACTIVIDADES SIMILARES, INCLUYE LA RECOLECCION, RELLENOS SANITARIOS Y/O RECICLAJE DE BASURA INDUSTRIAL O ARTESANAL, ARREGLO DE CUERPOS FUNERARIOS;3
4152201;EMPRESAS DEDICADAS A LA ELABORACION DE ACEITES Y GRASAS DE ORIGEN ANIMAL O VEGETAL, INCLUYE SOLAMENTE LA FABRICACION DE MANTECAS VEGETALES;4
4020102;SILVICULTURA Y EXPLOTACION DE LA MADERA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA TALA Y ASERRIO DE BOSQUES;4
4453001;CONSTRUCCION DE OBRAS DE INGENIERIA CIVIL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS SERVICIOS DE DRAGADO;4
4050102;PESCA, HACE REFERENCIA A EMPRESAS DEDICADAS A LOS TRABAJOS DE PESCA;4
4133901;EXTRACCION DE OTROS MINERALES METALIFEROS NO FERROSOS, EXCEPTO NIQUEL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS PLANTAS DE BENEFICIO O TRATAMIENTO DE MINERALES METALICOS;4
4149001;EXTRACCION DE OTROS MINERALES NO METALICOS NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS PLANTAS DE BENEFICIO O TRATAMIENTO DE MINERALES NO METALICOS;4
4152201;EMPRESAS DEDICADAS A LA ELABORACION DE ACEITES Y GRASAS DE ORIGEN ANIMAL O VEGETAL, INCLUYE SOLAMENTE LA FABRICACION DE MANTECAS VEGETALES;4
4156401;ELABORACION DE OTROS DERIVADOS DEL CAFE, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LIOFILIZACION;4
4157101;EMPRESAS DEDICADAS A LA FABRICACION Y REFINACION DE AZUCAR, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS INGENIOS AZUCAREROS;4
4159102;DESTILACION, RECTIFICACION Y MEZCLA DE BEBIDAS ALCOHOLICAS, PRODUCCION DE ALCOHOL ETILICO A PARTIR DE SUSTANCIAS FERMENTADAS, INCLUYE SOLAMENTE LA FABRICACION Y/O EMBOTELLADO DE ALCOHOLES, BEBIDAS ALCOHOLICAS, VINOS, AGUARDIENTE Y/O LICORES;4
4159301;PRODUCCION DE MALTA, ELABORACION DE CERVEZA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y/O EMBOTELLADO DE CERVEZA;4
4159301;PRODUCCION DE MALTA, ELABORACION DE CERVEZA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y/O EMBOTELLADO DE CERVEZA;4
4171002;PREPARACION DE FIBRAS ANIMALES, VEGETALES Y/O ARTIFICIALES Y SUS SUBPRODUCTOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE ESTOPA, BORRA Y SIMILARES, ENCERADO O EMBREADO DE TELAS, HILOS;4
4171002;PREPARACION DE FIBRAS ANIMALES, VEGETALES Y/O ARTIFICIALES Y SUS SUBPRODUCTOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE ESTOPA, BORRA Y SIMILARES, ENCERADO O EMBREADO DE TELAS, HILOS;4
4173003;ACABADO DE PRODUCTOS TEXTILES NO PRODUCIDOS EN LA MISMA UNIDAD DE PRODUCCION, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE ESTAMPADOS Y TROQUELADOS;4
4174903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS ARTICULOS TEXTILES NCP, INCLUYE SOLAMENTE FABRICACION DE FIELTRO;4
4182002;PREPARADO Y TEÑIDO DE PIELES, LA FABRICACION DE ARTICULOS DE PIEL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS CURTIEMBRES DE PIELES;4
4191001;CURTIDO Y PREPARADO DE CUEROS, INCLUYE EMPRESAS DEDICADAS A LAS TENERIAS, CURTIDURIAS;4
4202001;EMPRESAS DEDICADAS A LA FABRICACION DE HOJAS DE MADERA PARA ENCHAPADO, FABRICACION DE TABLEROS CONTRACHAPADOS, TABLEROS LAMINADOS, TABLEROS DE PARTICULAS, OTROS TABLEROS Y PANELES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE MADERAS TERCIADAS, TRIPLEX;4
4210101;EMPRESAS DEDICADAS A LA FABRICACION DE PAPEL, CARTON Y PRODUCTOS DE PAPEL Y CARTON;4
4223901;OTROS SERVICIOS CONEXOS NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A SERVICIOS DE TROQUELADO, LA INSTALACION DE AVISOS;4
4241102;EMPRESAS DEDICADAS A LA FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPTO ABONOS Y COMPUESTOS INORGANICOS NITROGENADOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE OXIGENO, GAS CARBONICO, ACETILENO Y SIMILARES, FABRICACION DE HIELO SECO Y FABRICACION DE ACEITES PARA USO INDUSTRIAL;4
4241102;EMPRESAS DEDICADAS A LA FABRICACION DE SUSTANCIAS QUIMICAS BASICAS, EXCEPTO ABONOS Y COMPUESTOS INORGANICOS NITROGENADOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE OXIGENO, GAS CARBONICO, ACETILENO Y SIMILARES, FABRICACION DE HIELO SECO Y FABRICACION DE ACEITES PARA USO INDUSTRIAL;4
4241201;EMPRESAS DEDICADAS A LA FABRICACION DE ABONOS Y COMPUESTOS INORGANICOS NITROGENADOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE FERTILIZANTES SINTETICOS;4
4242202;EMPRESAS DEDICADAS A LA FABRICACION DE PINTURAS, BARNICES Y REVESTIMIENTOS SIMILARES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE TINTAS PARA IMPRENTA;4
4242903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS QUIMICOS NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE FOSFOROS Y CERILLOS, FABRICACION DE MATERIALES PARA ACABADO TEXTIL, PARA MEJORAR LAS PROPIEDADES DEL PAPEL, FABRICACION DE REACTIVOS DE LABORATORIO, FABRICACION DE PRODUCTOS PARA TRATAMIENTO DE AGUAS, FABRICACION DE PRODUCTOS FOTOQUIMICOS, FABRICACION DE ADITIVOS PARA ACEITES LUBRICANTES Y LIQUIDO PARA FRENOS HIDRAULICOS;4
4251201;REENCAUCHE DE LLANTAS USADAS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS TRABAJOS DE VULCANIZACION;4
4251903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS DE CAUCHO NCP, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE HULE;4
4261002;EMPRESAS DEDICADAS A LA FABRICACION DE VIDRIO Y DE PRODUCTOS DE VIDRIO, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y/O GRABADO DE ARTICULOS EN VIDRIO, LA FABRICACION DE EMPLOMADOS Y VITRALES;4
4261002;EMPRESAS DEDICADAS A LA FABRICACION DE VIDRIO Y DE PRODUCTOS DE VIDRIO, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y/O GRABADO DE ARTICULOS EN VIDRIO, LA FABRICACION DE EMPLOMADOS Y VITRALES;4
4261002;EMPRESAS DEDICADAS A LA FABRICACION DE VIDRIO Y DE PRODUCTOS DE VIDRIO, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y/O GRABADO DE ARTICULOS EN VIDRIO, LA FABRICACION DE EMPLOMADOS Y VITRALES;4
4269101;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS DE CERAMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE LOZA, ARTICULOS PARA SANITARIOS;4
4269101;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS DE CERAMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE LOZA, ARTICULOS PARA SANITARIOS;4
4269201;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS DE CERAMICA REFRACTARIA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS REFRACTARIOS;4
4269301;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS DE ARCILLA Y CERAMICA NO REFRACTARIAS PARA USO ESTRUCTURAL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE GRANITO ARTIFICIAL, AZULEJOS, MOSAICOS, FABRICACION DE LADRILLOS, TEJAS Y TUBOS (CON PROCESO DE HORNEADO);4
4269301;EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS DE ARCILLA Y CERAMICA NO REFRACTARIAS PARA USO ESTRUCTURAL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION DE GRANITO ARTIFICIAL, AZULEJOS, MOSAICOS, FABRICACION DE LADRILLOS, TEJAS Y TUBOS (CON PROCESO DE HORNEADO);4
4269902;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS MINERALES NO METALICOS NCP, HACE REFERENCIA A EMPRESAS DEDICADAS A LA FABRICACION DE PRODUCTOS ASFALTICOS, ASFALTO;4
4289102;FORJA, PRENSADO, ESTAMPADO Y LAMINADO DE METAL, PULVIMETALURGIA, INCLUYE SOALMENTE EMPRESAS DEDICADAS A LAS PLANTAS DE MEZCLADO DE CEMENTO CON AUTO TRANSPORTE;4
4289202;TRATAMIENTO Y REVESTIMIENTO DE METALES, TRABAJOS DE INGENIERIA MECANICA EN GENERAL REALIZADOS A CAMBIO DE UNA RETRIBUCION O POR CONTRATA, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A TRABAJOS EXCLUSIVOS EN GALVANIZACION, NIQUELADO, CROMADO, COBRIZADO Y/O METALIZACION;4
4289301;EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS DE CUCHILLERIA, HERRAMIENTAS DE MANO Y ARTICULOS DE FERRETERIA, INCLUYE SOLAMENTE LA FABRICACION DE CUCHILLAS, CUCHILLERIA EN GENERAL, CUCHARAS, NAVAJAS, HOJAS PARA RASURAR, FABRICACION DE HERRAMIENTAS Y HERRAJES;4
4289301;EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS DE CUCHILLERIA, HERRAMIENTAS DE MANO Y ARTICULOS DE FERRETERIA, INCLUYE SOLAMENTE LA FABRICACION DE CUCHILLAS, CUCHILLERIA EN GENERAL, CUCHARAS, NAVAJAS, HOJAS PARA RASURAR, FABRICACION DE HERRAMIENTAS Y HERRAJES;4
4289301;EMPRESAS DEDICADAS A LA FABRICACION DE ARTICULOS DE CUCHILLERIA, HERRAMIENTAS DE MANO Y ARTICULOS DE FERRETERIA, INCLUYE SOLAMENTE LA FABRICACION DE CUCHILLAS, CUCHILLERIA EN GENERAL, CUCHARAS, NAVAJAS, HOJAS PARA RASURAR, FABRICACION DE HERRAMIENTAS Y HERRAJES;4
4289903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE ALAMBRADO, TELAS METALICAS Y/O ARTICULOS DE ALAMBRE, CLAVOS, TUERCAS, TORNILLOS, RESORTES, BISAGRAS, MUELLES Y SIMILARES, FABRICACION MECANIZADA DE ENVASES DE HOJALATAS, FABRICACION DE TIPOS PARA IMPRENTA, FABRICACION DE SABLES, BAYONETAS Y ARMAS SIMILARES;4
4289903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE ALAMBRADO, TELAS METALICAS Y/O ARTICULOS DE ALAMBRE, CLAVOS, TUERCAS, TORNILLOS, RESORTES, BISAGRAS, MUELLES Y SIMILARES, FABRICACION MECANIZADA DE ENVASES DE HOJALATAS, FABRICACION DE TIPOS PARA IMPRENTA, FABRICACION DE SABLES, BAYONETAS Y ARMAS SIMILARES;4
4289903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE ALAMBRADO, TELAS METALICAS Y/O ARTICULOS DE ALAMBRE, CLAVOS, TUERCAS, TORNILLOS, RESORTES, BISAGRAS, MUELLES Y SIMILARES, FABRICACION MECANIZADA DE ENVASES DE HOJALATAS, FABRICACION DE TIPOS PARA IMPRENTA, FABRICACION DE SABLES, BAYONETAS Y ARMAS SIMILARES;4
4289903;EMPRESAS DEDICADAS A LA FABRICACION DE OTROS PRODUCTOS ELABORADOS DE METAL NCP, INCLUYE SOLAMENTE LA FABRICACION DE ALAMBRADO, TELAS METALICAS Y/O ARTICULOS DE ALAMBRE, CLAVOS, TUERCAS, TORNILLOS, RESORTES, BISAGRAS, MUELLES Y SIMILARES, FABRICACION MECANIZADA DE ENVASES DE HOJALATAS, FABRICACION DE TIPOS PARA IMPRENTA, FABRICACION DE SABLES, BAYONETAS Y ARMAS SIMILARES;4
4314001;EMPRESAS DEDICADAS A LA FABRICACION DE ACUMULADORES Y DE PILAS ELECTRICAS;4
4315002;EMPRESAS DEDICADAS A LA FABRICACION DE LAMPARAS ELECTRICAS Y EQUIPOS DE ILUMINACION, INCLUYE SOLAMENTE LA FABRICACION DE AVISOS LUMINOSOS;4
4352002;EMPRESAS DEDICADAS A LA FABRICACION DE LOCOMOTORAS Y DE MATERIAL RODANTE PARA FERROCARRILES Y TRANVIAS, INCLUYE EMPRESAS DEDICADAS A LA FABRICACION DE REPUESTOS PARA FERROCARRIL;4
4369903;OTRAS INDUSTRIAS MANUFACTURERAS NCP, INCLUYE SOLAMENTE LA FABRICACION DE ARTICULOS DE CELULOIDE;4
4401001;GENERACION, CAPTACION Y DISTRIBUCION DE ENERGIA ELECTRICA, INCLUYE SOLAMENTE EMPRESAS DE SERVICIOS DE GENERACION Y/O DISTRIBUCION DE ENERGIA;4
4402001;EMPRESAS DEDICADAS A LA FABRICACION DE GAS, DISTRIBUCION DE COMBUSTIBLES GASEOSOS POR TUBERIAS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS AL ENVASADO Y/O DISTRIBUCION DE GASES PARA USO DOMESTICO Y/O INDUSTRIAL;4
4452101;CONSTRUCCION DE EDIFICACIONES PARA USO RESIDENCIAL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA FABRICACION Y COLOCACION DE TECHOS IMPERMEABLES;4
4453001;CONSTRUCCION DE OBRAS DE INGENIERIA CIVIL, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS SERVICIOS DE DRAGADO;4
4454301;TRABAJOS DE INSTALACION DE EQUIPOS, INCLUYE SOLAMENTE LA INSTALACION DE SISTEMAS DE AIRE ACONDICIONADO, VENTILACION;4
4502001;MANTENIMIENTO Y REPARACION DE VEHICULOS AUTOMOTORES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A SERVICIOS DE EMERGENCIAS PARA VEHICULOS DE MOTOR, GRUAS Y MONTALLANTAS;4
4514102;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE MATERIALES DE CONSTRUCCION, FERRETERIA Y VIDRIO, INCLUYE SOLAMENTE LA VENTA DE MATERIALES PARA CONSTRUCCION CON AUTO TRANSPORTE;4
4515302;EMPRESAS DEDICADAS AL COMERCIO AL POR MAYOR DE PRODUCTOS QUIMICOS BASICOS, PLASTICOS Y CAUCHO EN FORMAS PRIMARIAS Y PRODUCTOS QUIMICOS DE USO AGROPECUARIO, INCLUYE SOLAMENTE EMPRESAS DEDICADAS AL ENVASADO O REENVASADO Y/O VENTA DE SUSTANCIAS QUIMICAS PELIGROSAS;4
4517003;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA INSTALACION Y/O REPARACION DE ELEVADORES;4
4602101;EMPRESAS DEDICADAS AL TRANSPORTE URBANO COLECTIVO REGULAR DE PASAJEROS;4
4602201;EMPRESAS DEDICADAS AL TRANSPORTE INTERMUNICIPAL COLECTIVO REGULAR DE PASAJEROS;4
4604102;EMPRESAS DEDICADAS AL TRANSPORTE MUNICIPAL DE CARGA POR CARRETERA;4
4612001;EMPRESAS DEDICADAS AL TRANSPORTE FLUVIAL;4
4621101;TRANSPORTE REGULAR NACIONAL DE PASAJEROS POR VIA AEREA, INCLUYE SOLAMENTE EMPRESAS DE TRANSPORTE AEREO DE PASAJEROS, DE MERCANCIAS, EXCEPTO PERSONAL DE OFICINAS;4
4633101;EMPRESAS DEDICADAS A ACTIVIDADES DE ESTACIONES DE TRANSPORTE TERRESTRE, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS SERVICIOS DE PEAJES;4
4633902;OTRAS EMPRESAS DEDICADAS A ACTIVIDADES COMPLEMENTARIAS DEL TRANSPORTE, INCLUYE SOLAMENTE LOS SERVICIOS DE AGENTES DE TRANSITO URBANO;4
4639001;EMPRESAS DEDICADAS A ACTIVIDADES DE OTRAS AGENCIAS DE TRANSPORTE, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LAS AGENCIAS DE MUDANZAS Y TRASTEOS;4
4641101;EMPRESAS DEDICADAS A ACTIVIDADES POSTALES NACIONALES, INCLUYE SOLAMENTE LOS SERVICIOS DE CORREOS, MENSAJERIA, TRAMITES Y SIMILARES;4
4749202;EMPRESAS DEDICADAS A ACTIVIDADES DE INVESTIGACION Y SEGURIDAD, INCLUYE SOLAMENTE SERVICIOS DE VIGILANCIA PRIVADA;4
4749302;EMPRESAS DEDICADAS A ACTIVIDADES DE LIMPIEZA DE EDIFICIOS, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LOS SERVICIOS DE DESINFECCION Y FUMIGACION;4
4749402;EMPRESAS DEDICADAS A ACTIVIDADES DE FOTOGRAFIA, INCLUYE SOLAMENTE LA AEROFOTOGRAFIA;4
4900002;ELIMINACION DE DESPERDICIOS Y AGUAS RESIDUALES, SANEAMIENTO Y ACTIVIDADES SIMILARES, INCLUYE SOLAMENTE LAS PLANTAS DE TRATAMIENTO DE AGUAS NEGRAS;4
4930303;POMPAS FUNEBRES Y EMPRESAS DEDICADAS A ACTIVIDADES CONEXAS, INCLUYE SOLAMENTE LA TAXIDERMIA;4
5011802;PRODUCCION AGRICOLA NCP EN UNIDADES ESPECIALIZADAS, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA INDUSTRIA DE LA PRODUCCION DEL CAUCHO NATURAL Y/O SINTETICO;5
5014004;EMPRESAS DEDICADAS A ACTIVIDADES DE SERVICIOS AGRICOLAS Y GANADEROS, EXCEPTO LAS EMPRESAS DEDICADAS A ACTIVIDADES VETERINARIAS, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A SERVICIOS DE FUMIGACION Y FERTILIZACION AGRICOLA POR MEDIO DE AVIONES;5
5101001;EXTRACCION Y AGLOMERACION DE HULLA (CARBON DE PIEDRA), INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA EXPLOTACION DE CARBONERAS, GASIFICACION DE CARBON EN EL SITIO Y PRODUCCION DEL CARBON AGLOMERADO;5
5111001;EXTRACCION DE PETROLEO CRUDO Y DE GAS NATURAL, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA EXPLORACION, EXPLOTACION Y/O REFINACION DE PETROLEO Y GAS NATURAL;5
5112001;EMPRESAS DEDICADAS A ACTIVIDADES DE SERVICIOS RELACIONADAS CON LA EXTRACCION DE PETROLEO Y GAS, EXCEPTO LAS EMPRESAS DEDICADAS A ACTIVIDADES DE PROSPECCION, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA PERFORACION DE POZOS;5
5120001;EXTRACCION DE MINERALES DE URANIO Y DE TORIO, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA EXPLOTACION DE MINAS NO METALICAS;5
5131001;EXTRACCION DEL MINERAL DE HIERRO O HIERRO SINTERIZADOS, INCLUYE SOLAMENTE LAS EMPRESAS DEDICADAS A LA EXPLOTACION DE MINAS METALICAS;5
5141101;EXTRACCION DE PIEDRA, ARENA Y ARCILLAS COMUNES, INCLUYE SOLAMENTE EMPRESAS DEDICADAS A LA EXPLOTACION DE ARENERAS, CASCAJEROS, ARCILLA Y DEMAS MATERIALES DE CONSTRUCCION, EXPLOTACION DE CANTERAS Y PREDERAS;5
